Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V, gain (unitless)
59.401,1,594,594,693.393229166667
59.5,2,595,595,693.78125
59.601,0,596,596,693.78125
59.701,1,597,597,693.78125
59.801,0,598,598,693.393229166667
59.901,0,599,599,693.005208333333
60,1,600,600,693.393229166667
60.1,0,601,601,693.393229166667
60.201,2,602,602,693.78125
60.301,4,603,603,693.78125
60.401,1,604,604,693.78125
60.5,0,605,605,693.393229166667
60.601,0,606,606,693.005208333333
60.7,0,607,607,693.393229166667
60.801,2,608,608,693.393229166667
60.901,4,609,609,693.393229166667
61,0,610,610,693.005208333333
61.101,2,611,611,693.005208333333
61.201,0,612,612,692.6171875
61.3,0,613,613,692.6171875
61.401,1,614,614,693.005208333333
61.5,0,615,615,693.005208333333
61.601,1,616,616,693.005208333333
61.7,0,617,617,692.6171875
61.801,0,618,618,692.6171875
61.9,1,619,619,692.6171875
62.001,0,620,620,693.005208333333
62.1,1,621,621,693.005208333333
62.201,0,622,622,693.005208333333
62.3,0,623,623,693.005208333333
62.4,0,624,624,692.6171875
62.501,2,625,625,692.6171875
62.601,2,626,626,693.005208333333
62.7,0,627,627,693.393229166667
62.801,1,628,628,693.393229166667
62.901,1,629,629,693.393229166667
63,0,630,630,693.005208333333
63.101,0,631,631,693.393229166667
63.2,0,632,632,693.78125
63.3,0,633,633,693.78125
63.401,1,634,634,693.78125
63.501,0,635,635,693.78125
63.601,1,636,636,693.78125
63.7,3,637,637,693.78125
63.801,0,638,638,693.78125
63.9,0,639,639,693.78125
64.001,0,640,640,693.78125
64.101,1,641,641,693.78125
64.201,0,642,642,693.78125
64.301,0,643,643,693.78125
64.4,0,644,644,693.78125
64.5,2,645,645,693.78125
64.601,0,646,646,693.78125
64.7,0,647,647,693.78125
64.801,0,648,648,693.78125
64.901,1,649,649,693.78125
65,0,650,650,693.78125
65.101,1,651,651,693.78125
65.2,1,652,652,693.78125
65.301,0,653,653,693.78125
65.401,0,654,654,693.78125
65.5,0,655,655,693.78125
65.602,1,656,656,693.78125
65.7,1,657,657,693.78125
65.801,1,658,658,693.78125
65.9,2,659,659,693.78125
66,2,660,660,693.78125
66.101,1,661,661,693.78125
66.2,2,662,662,693.78125
66.3,0,663,663,693.78125
66.4,0,664,664,693.78125
66.5,1,665,665,693.78125
66.601,1,666,666,693.78125
66.701,1,667,667,693.78125
66.801,0,668,668,693.78125
66.901,0,669,669,693.78125
67.001,0,670,670,693.393229166667
67.1,0,671,671,693.393229166667
67.201,0,672,672,693.393229166667
67.301,2,673,673,693.393229166667
67.401,0,674,674,693.005208333333
67.5,1,675,675,693.005208333333
67.601,0,676,676,693.393229166667
67.701,3,677,677,693.393229166667
67.801,1,678,678,693.393229166667
67.901,0,679,679,693.393229166667
68.001,1,680,680,693.393229166667
68.1,2,681,681,693.393229166667
68.2,0,682,682,693.393229166667
68.3,0,683,683,693.78125
68.401,0,684,684,693.78125
68.501,1,685,685,693.78125
68.601,1,686,686,693.393229166667
68.701,1,687,687,693.005208333333
68.8,1,688,688,693.005208333333
68.901,1,689,689,693.393229166667
69.001,1,690,690,693.78125
69.1,1,691,691,693.78125
69.2,2,692,692,693.78125
69.3,0,693,693,693.393229166667
69.401,1,694,694,693.393229166667
69.5,0,695,695,693.78125
69.601,1,696,696,693.78125
69.7,1,697,697,693.78125
69.8,0,698,698,693.78125
69.9,0,699,699,693.78125
70.001,2,700,700,693.393229166667
70.101,0,701,701,693.78125
70.2,0,702,702,693.78125
70.301,0,703,703,693.78125
70.4,0,704,704,693.78125
70.5,2,705,705,693.393229166667
70.6,0,706,706,693.005208333333
70.7,0,707,707,693.005208333333
70.801,2,708,708,693.393229166667
70.9,0,709,709,693.78125
71,0,710,710,693.78125
71.101,0,711,711,693.393229166667
71.201,1,712,712,693.005208333333
71.301,0,713,713,693.005208333333
71.401,2,714,714,693.393229166667
71.501,0,715,715,693.78125
71.601,0,716,716,693.78125
71.701,3,717,717,693.78125
71.8,1,718,718,693.393229166667
71.901,0,719,719,693.005208333333
72.001,1,720,720,693.005208333333
72.101,1,721,721,693.393229166667
72.201,1,722,722,693.78125
72.301,0,723,723,693.78125
72.4,0,724,724,693.393229166667
72.501,1,725,725,693.005208333333
72.6,2,726,726,693.005208333333
72.7,0,727,727,693.393229166667
72.801,0,728,728,693.393229166667
72.901,1,729,729,693.78125
73.001,0,730,730,693.78125
73.099,0,731,731,693.393229166667
73.201,0,732,732,693.005208333333
73.3,0,733,733,693.393229166667
73.401,1,734,734,693.393229166667
73.5,0,735,735,693.393229166667
73.601,0,736,736,693.393229166667
73.7,0,737,737,693.005208333333
73.8,0,738,738,693.005208333333
73.901,1,739,739,692.6171875
74,0,740,740,693.005208333333
74.1,0,741,741,693.393229166667
74.2,0,742,742,693.393229166667
74.3,0,743,743,693.005208333333
74.401,0,744,744,693.005208333333
74.5,0,745,745,693.005208333333
74.601,0,746,746,693.78125
74.7,1,747,747,694.169270833333
74.8,0,748,748,694.169270833333
74.901,0,749,749,694.169270833333
75,0,750,750,693.78125
75.101,0,751,751,693.005208333333
75.2,2,752,752,693.393229166667
75.301,0,753,753,693.393229166667
75.401,0,754,754,693.78125
75.5,0,755,755,693.78125
75.601,1,756,756,693.393229166667
75.701,0,757,757,693.005208333333
75.8,1,758,758,693.005208333333
75.901,2,759,759,693.005208333333
76,0,760,760,693.393229166667
76.101,1,761,761,693.393229166667
76.201,2,762,762,693.005208333333
76.3,0,763,763,693.005208333333
76.4,0,764,764,692.6171875
76.501,0,765,765,692.6171875
76.601,0,766,766,692.6171875
76.701,0,767,767,692.6171875
76.801,0,768,768,692.6171875
76.9,1,769,769,692.6171875
77,0,770,770,692.6171875
77.1,0,771,771,692.6171875
77.201,0,772,772,692.6171875
77.301,0,773,773,692.6171875
77.4,0,774,774,692.6171875
77.501,1,775,775,692.6171875
77.6,0,776,776,692.6171875
77.701,0,777,777,692.6171875
77.801,1,778,778,692.6171875
77.9,0,779,779,692.6171875
78.001,0,780,780,692.6171875
78.1,2,781,781,692.6171875
78.201,1,782,782,692.6171875
78.3,0,783,783,692.6171875
78.401,0,784,784,692.6171875
78.501,1,785,785,692.6171875
78.601,0,786,786,692.6171875
78.7,1,787,787,692.6171875
78.8,0,788,788,692.6171875
78.9,0,789,789,692.6171875
79,1,790,790,692.6171875
79.1,0,791,791,692.6171875
79.201,0,792,792,692.6171875
79.3,2,793,793,692.6171875
79.4,2,794,794,692.6171875
79.501,0,795,795,692.6171875
79.601,1,796,796,692.6171875
79.7,1,797,797,692.6171875
79.801,0,798,798,692.6171875
79.901,0,799,799,692.6171875
80.001,0,800,800,692.6171875
80.101,1,801,801,692.6171875
80.2,0,802,802,692.6171875
80.3,0,803,803,692.6171875
80.401,0,804,804,692.6171875
80.501,0,805,805,692.6171875
80.601,1,806,806,692.6171875
80.7,0,807,807,692.6171875
80.8,0,808,808,692.6171875
80.901,1,809,809,692.6171875
81.001,0,810,810,692.6171875
81.1,0,811,811,692.6171875
81.201,1,812,812,692.6171875
81.3,0,813,813,692.6171875
81.401,0,814,814,692.6171875
81.5,0,815,815,692.6171875
81.601,0,816,816,692.6171875
81.701,0,817,817,692.6171875
81.801,0,818,818,692.6171875
81.9,2,819,819,692.6171875
82.001,0,820,820,692.6171875
82.1,1,821,821,692.6171875
82.201,1,822,822,692.6171875
82.301,0,823,823,692.6171875
82.4,0,824,824,692.6171875
82.5,0,825,825,692.6171875
82.6,0,826,826,692.6171875
82.7,1,827,827,692.6171875
82.801,0,828,828,692.6171875
82.901,0,829,829,693.005208333333
83.001,0,830,830,693.393229166667
83.1,0,831,831,693.393229166667
83.201,2,832,832,693.393229166667
83.3,1,833,833,693.005208333333
83.401,1,834,834,693.005208333333
83.5,0,835,835,693.393229166667
83.601,0,836,836,693.393229166667
83.701,0,837,837,693.78125
83.8,3,838,838,693.78125
83.901,0,839,839,693.393229166667
84.001,0,840,840,693.005208333333
84.101,0,841,841,693.393229166667
84.201,0,842,842,693.78125
84.301,0,843,843,693.78125
84.401,1,844,844,693.78125
84.501,0,845,845,693.78125
84.6,0,846,846,693.78125
84.701,0,847,847,693.78125
84.8,1,848,848,693.78125
84.9,2,849,849,694.169270833333
85.001,0,850,850,694.169270833333
85.101,0,851,851,694.169270833333
