Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V, gain (unitless)
66.301,3,663,663,693.393229166667
66.401,2,664,664,693.393229166667
66.5,3,665,665,693.393229166667
66.601,2,666,666,693.005208333333
66.701,3,667,667,693.393229166667
66.8,3,668,668,693.78125
66.9,2,669,669,693.78125
67.001,5,670,670,693.393229166667
67.101,1,671,671,693.005208333333
67.201,3,672,672,693.005208333333
67.301,1,673,673,693.393229166667
67.4,3,674,674,693.78125
67.501,3,675,675,693.78125
67.601,1,676,676,693.78125
67.701,3,677,677,693.78125
67.8,1,678,678,694.169270833333
67.901,2,679,679,694.169270833333
68.001,4,680,680,694.169270833333
68.101,4,681,681,694.169270833333
68.201,1,682,682,694.169270833333
68.301,3,683,683,693.78125
68.401,2,684,684,694.169270833333
68.501,5,685,685,694.169270833333
68.6,2,686,686,694.169270833333
68.701,1,687,687,696.109375
68.801,2,688,688,694.169270833333
68.901,1,689,689,694.169270833333
69,3,690,690,693.78125
69.101,4,691,691,694.169270833333
69.201,1,692,692,694.169270833333
69.301,2,693,693,694.169270833333
69.4,4,694,694,693.393229166667
69.5,0,695,695,693.393229166667
69.601,2,696,696,694.557291666667
69.701,3,697,697,693.78125
69.801,2,698,698,693.78125
69.9,4,699,699,693.78125
70.001,3,700,700,693.78125
70.101,1,701,701,693.393229166667
70.2,4,702,702,693.393229166667
70.301,1,703,703,693.393229166667
70.401,4,704,704,693.393229166667
70.501,1,705,705,693.393229166667
70.6,4,706,706,693.393229166667
70.701,4,707,707,692.6171875
70.801,1,708,708,692.6171875
70.901,3,709,709,693.005208333333
71,1,710,710,693.005208333333
71.101,0,711,711,693.005208333333
71.201,4,712,712,694.557291666667
71.301,2,713,713,694.557291666667
71.4,3,714,714,694.557291666667
71.501,3,715,715,694.557291666667
71.601,3,716,716,694.169270833333
71.701,4,717,717,694.557291666667
71.801,4,718,718,698.049479166667
71.901,2,719,719,698.049479166667
72.001,0,720,720,698.049479166667
72.1,2,721,721,698.049479166667
72.201,4,722,722,696.497395833333
72.3,1,723,723,696.497395833333
72.401,4,724,724,696.497395833333
72.501,5,725,725,696.497395833333
72.601,3,726,726,695.333333333333
72.7,4,727,727,694.9453125
72.801,2,728,728,694.9453125
72.901,2,729,729,696.497395833333
73,1,730,730,696.497395833333
73.1,6,731,731,697.2734375
73.201,1,732,732,694.9453125
73.3,2,733,733,694.9453125
73.401,0,734,734,694.9453125
73.501,5,735,735,694.9453125
73.601,4,736,736,694.9453125
73.7,5,737,737,695.721354166667
73.8,3,738,738,694.169270833333
73.901,2,739,739,693.393229166667
74,3,740,740,693.393229166667
74.101,1,741,741,693.393229166667
74.201,2,742,742,694.9453125
74.3,3,743,743,694.9453125
74.401,4,744,744,694.9453125
74.501,3,745,745,694.9453125
74.601,3,746,746,694.9453125
74.7,4,747,747,694.169270833333
74.8,4,748,748,694.9453125
74.901,1,749,749,696.109375
75.001,2,750,750,698.4375
75.101,0,751,751,697.661458333333
75.2,0,752,752,694.557291666667
75.301,2,753,753,694.557291666667
75.401,0,754,754,694.557291666667
75.501,2,755,755,694.557291666667
75.6,3,756,756,697.2734375
75.701,5,757,757,697.2734375
75.801,4,758,758,696.497395833333
75.9,4,759,759,695.333333333333
76,2,760,760,692.6171875
76.1,3,761,761,692.6171875
76.201,3,762,762,692.6171875
76.301,4,763,763,695.333333333333
76.401,3,764,764,695.333333333333
76.501,3,765,765,695.333333333333
76.601,5,766,766,693.005208333333
76.7,4,767,767,693.005208333333
76.8,2,768,768,693.005208333333
76.901,6,769,769,693.005208333333
77.001,2,770,770,696.497395833333
77.1,3,771,771,696.497395833333
77.201,3,772,772,696.497395833333
77.301,1,773,773,693.005208333333
77.401,2,774,774,693.005208333333
77.501,3,775,775,693.005208333333
77.6,0,776,776,692.6171875
77.701,1,777,777,692.6171875
77.801,2,778,778,693.005208333333
77.901,5,779,779,693.393229166667
78,0,780,780,693.005208333333
78.101,1,781,781,693.005208333333
78.201,6,782,782,693.005208333333
78.301,2,783,783,693.005208333333
78.401,5,784,784,693.393229166667
78.501,3,785,785,693.393229166667
78.6,3,786,786,693.393229166667
78.701,4,787,787,693.393229166667
78.799,2,788,788,693.005208333333
78.9,5,789,789,692.6171875
79.001,4,790,790,693.005208333333
79.101,5,791,791,693.393229166667
79.201,0,792,792,693.78125
79.3,6,793,793,693.78125
79.4,2,794,794,693.393229166667
79.501,3,795,795,693.393229166667
79.601,2,796,796,693.78125
79.701,2,797,797,693.78125
79.8,1,798,798,693.78125
79.901,4,799,799,693.78125
80.001,3,800,800,696.109375
80.101,0,801,801,695.721354166667
80.2,2,802,802,693.393229166667
80.301,2,803,803,693.393229166667
80.401,2,804,804,693.78125
80.501,2,805,805,694.557291666667
80.6,2,806,806,694.557291666667
80.701,3,807,807,694.557291666667
80.801,2,808,808,694.557291666667
80.9,4,809,809,694.9453125
81.001,4,810,810,694.9453125
81.1,3,811,811,694.9453125
81.201,0,812,812,694.9453125
81.3,2,813,813,694.9453125
81.4,1,814,814,694.557291666667
81.501,3,815,815,693.393229166667
81.601,1,816,816,696.497395833333
81.7,2,817,817,697.2734375
81.801,0,818,818,697.2734375
81.901,0,819,819,696.497395833333
82.001,3,820,820,693.393229166667
82.1,2,821,821,693.393229166667
82.201,2,822,822,696.497395833333
82.301,6,823,823,696.885416666667
82.4,3,824,824,696.885416666667
82.5,3,825,825,696.885416666667
82.6,3,826,826,693.78125
82.701,5,827,827,693.005208333333
82.801,2,828,828,693.005208333333
82.901,0,829,829,693.005208333333
83.001,1,830,830,693.005208333333
83.101,2,831,831,695.333333333333
83.2,3,832,832,693.005208333333
83.301,3,833,833,692.6171875
83.4,1,834,834,693.005208333333
83.501,6,835,835,693.005208333333
83.601,2,836,836,693.393229166667
