event no, total energy (keV), E frequency, momentum component (keV), x frequency, y frequency, z frequency, particles per run, runs per simulation, restricted momentum direction
113763785,,,,,,,,,
113763785,,,,,,,,,
113763785,,,,,,,,,
113802774,,,,,,,,,
113844001,,,,,,,,,
113844001,,,,,,,,,
113844001,,,,,,,,,
114121577,,,,,,,,,
114121577,,,,,,,,,
114121577,,,,,,,,,
114123823,,,,,,,,,
114123823,,,,,,,,,
114123823,,,,,,,,,
114123823,,,,,,,,,
114123823,,,,,,,,,
114208767,,,,,,,,,
114208767,,,,,,,,,
114208767,,,,,,,,,
114286350,,,,,,,,,
114286350,,,,,,,,,
114286350,,,,,,,,,
114329003,,,,,,,,,
114329003,,,,,,,,,
114329003,,,,,,,,,
114329003,,,,,,,,,
114329003,,,,,,,,,
114446588,,,,,,,,,
114446588,,,,,,,,,
114446588,,,,,,,,,
114446588,,,,,,,,,
114447560,,,,,,,,,
114447560,,,,,,,,,
114608416,,,,,,,,,
114608416,,,,,,,,,
114608416,,,,,,,,,
114608416,,,,,,,,,
114609808,,,,,,,,,
114609808,,,,,,,,,
114687808,,,,,,,,,
114687808,,,,,,,,,
114687808,,,,,,,,,
114687990,,,,,,,,,
114687990,,,,,,,,,
114687990,,,,,,,,,
114687990,,,,,,,,,
114687990,,,,,,,,,
114688091,,,,,,,,,
114688091,,,,,,,,,
114688091,,,,,,,,,
114688091,,,,,,,,,
114845495,,,,,,,,,
114845495,,,,,,,,,
114888380,,,,,,,,,
114888380,,,,,,,,,
114888380,,,,,,,,,
114888380,,,,,,,,,
114888380,,,,,,,,,
114926235,,,,,,,,,
114926235,,,,,,,,,
114926235,,,,,,,,,
114926235,,,,,,,,,
114926235,,,,,,,,,
114926235,,,,,,,,,
115049706,,,,,,,,,
115049706,,,,,,,,,
115049706,,,,,,,,,
115049706,,,,,,,,,
115049706,,,,,,,,,
115088266,,,,,,,,,
115088266,,,,,,,,,
115088266,,,,,,,,,
115126251,,,,,,,,,
115126251,,,,,,,,,
115245357,,,,,,,,,
115245357,,,,,,,,,
115245357,,,,,,,,,
115245357,,,,,,,,,
115245357,,,,,,,,,
115245357,,,,,,,,,
115245357,,,,,,,,,
115245902,,,,,,,,,
115245902,,,,,,,,,
115245902,,,,,,,,,
115245902,,,,,,,,,
115245902,,,,,,,,,
115286270,,,,,,,,,
115286318,,,,,,,,,
115286318,,,,,,,,,
115286318,,,,,,,,,
115365350,,,,,,,,,
115365350,,,,,,,,,
115365350,,,,,,,,,
115365350,,,,,,,,,
115405910,,,,,,,,,
115405910,,,,,,,,,
115405910,,,,,,,,,
115448360,,,,,,,,,
115448360,,,,,,,,,
115448360,,,,,,,,,
115485845,,,,,,,,,
115485845,,,,,,,,,
115485845,,,,,,,,,
115485845,,,,,,,,,
115485845,,,,,,,,,
115648474,,,,,,,,,
115648474,,,,,,,,,
115648474,,,,,,,,,
115805432,,,,,,,,,
115848278,,,,,,,,,
115848278,,,,,,,,,
115848278,,,,,,,,,
115848278,,,,,,,,,
115848278,,,,,,,,,
115848278,,,,,,,,,
115885039,,,,,,,,,
116086776,,,,,,,,,
116129073,,,,,,,,,
116129073,,,,,,,,,
116129073,,,,,,,,,
116129073,,,,,,,,,
116129073,,,,,,,,,
116245021,,,,,,,,,
116245021,,,,,,,,,
116245021,,,,,,,,,
116245021,,,,,,,,,
116245021,,,,,,,,,
116245021,,,,,,,,,
116245021,,,,,,,,,
116245021,,,,,,,,,
116246897,,,,,,,,,
116246897,,,,,,,,,
116246897,,,,,,,,,
116246897,,,,,,,,,
116246897,,,,,,,,,
116246897,,,,,,,,,
116365171,,,,,,,,,
116365171,,,,,,,,,
116365171,,,,,,,,,
116367833,,,,,,,,,
116367833,,,,,,,,,
116367833,,,,,,,,,
116367833,,,,,,,,,
116409650,,,,,,,,,
116409650,,,,,,,,,
116409650,,,,,,,,,
116409650,,,,,,,,,
116409650,,,,,,,,,
116409650,,,,,,,,,
116525996,,,,,,,,,
116525996,,,,,,,,,
116525996,,,,,,,,,
116525996,,,,,,,,,
116525996,,,,,,,,,
116525996,,,,,,,,,
116525996,,,,,,,,,
116525996,,,,,,,,,
116525996,,,,,,,,,
116525996,,,,,,,,,
116525996,,,,,,,,,
116525996,,,,,,,,,
116525996,,,,,,,,,
116642748,,,,,,,,,
116642748,,,,,,,,,
116642748,,,,,,,,,
116642748,,,,,,,,,
116884278,,,,,,,,,
116884278,,,,,,,,,
116884278,,,,,,,,,
116884278,,,,,,,,,
116884278,,,,,,,,,
116920799,,,,,,,,,
116924789,,,,,,,,,
116924789,,,,,,,,,
116963921,,,,,,,,,
116963921,,,,,,,,,
116963921,,,,,,,,,
116963921,,,,,,,,,
117004529,,,,,,,,,
117004529,,,,,,,,,
117004529,,,,,,,,,
117082071,,,,,,,,,
117204835,,,,,,,,,
117204835,,,,,,,,,
117204835,,,,,,,,,
117204835,,,,,,,,,
117204835,,,,,,,,,
117204835,,,,,,,,,
117243071,,,,,,,,,
117244039,,,,,,,,,
117244039,,,,,,,,,
117244039,,,,,,,,,
117244039,,,,,,,,,
117244039,,,,,,,,,
117480311,,,,,,,,,
117480311,,,,,,,,,
117480311,,,,,,,,,
117480311,,,,,,,,,
117480311,,,,,,,,,
117480311,,,,,,,,,
117480311,,,,,,,,,
117480311,,,,,,,,,
117480311,,,,,,,,,
117522299,,,,,,,,,
117522299,,,,,,,,,
117524314,,,,,,,,,
117561419,,,,,,,,,
117561419,,,,,,,,,
117561419,,,,,,,,,
117561419,,,,,,,,,
117561419,,,,,,,,,
117561419,,,,,,,,,
117561419,,,,,,,,,
117561419,,,,,,,,,
117561419,,,,,,,,,
117561419,,,,,,,,,
117561419,,,,,,,,,
117561419,,,,,,,,,
117561419,,,,,,,,,
117561419,,,,,,,,,
117561419,,,,,,,,,
117561419,,,,,,,,,
117561419,,,,,,,,,
117561419,,,,,,,,,
117561419,,,,,,,,,
117561419,,,,,,,,,
117644844,,,,,,,,,
117644844,,,,,,,,,
117644844,,,,,,,,,
117644844,,,,,,,,,
117644844,,,,,,,,,
117644844,,,,,,,,,
117884601,,,,,,,,,
117884601,,,,,,,,,
117884601,,,,,,,,,
117884601,,,,,,,,,
117884601,,,,,,,,,
117884601,,,,,,,,,
117921336,,,,,,,,,
117921336,,,,,,,,,
117921336,,,,,,,,,
117921336,,,,,,,,,
117924773,,,,,,,,,
117924773,,,,,,,,,
117924773,,,,,,,,,
118040477,,,,,,,,,
118040477,,,,,,,,,
118040477,,,,,,,,,
118040477,,,,,,,,,
118040477,,,,,,,,,
118040477,,,,,,,,,
118040477,,,,,,,,,
118040477,,,,,,,,,
118040477,,,,,,,,,
118040477,,,,,,,,,
118040477,,,,,,,,,
118040477,,,,,,,,,
118041170,,,,,,,,,
118042427,,,,,,,,,
118042427,,,,,,,,,
118042427,,,,,,,,,
118321449,,,,,,,,,
118321449,,,,,,,,,
118321449,,,,,,,,,
118321449,,,,,,,,,
118321449,,,,,,,,,
118402170,,,,,,,,,
118402170,,,,,,,,,
118402170,,,,,,,,,
118402170,,,,,,,,,
118404983,,,,,,,,,
118404983,,,,,,,,,
118404983,,,,,,,,,
118404983,,,,,,,,,
118442423,,,,,,,,,
118442423,,,,,,,,,
118442423,,,,,,,,,
118442900,,,,,,,,,
118442900,,,,,,,,,
118442900,,,,,,,,,
118442900,,,,,,,,,
118442900,,,,,,,,,
118522133,,,,,,,,,
118603707,,,,,,,,,
118641492,,,,,,,,,
118641492,,,,,,,,,
118641492,,,,,,,,,
118641492,,,,,,,,,
118641492,,,,,,,,,
118641492,,,,,,,,,
118847711,,,,,,,,,
118847711,,,,,,,,,
118847711,,,,,,,,,
118847711,,,,,,,,,
118847711,,,,,,,,,
118847711,,,,,,,,,
118924982,,,,,,,,,
118924982,,,,,,,,,
118924982,,,,,,,,,
118924982,,,,,,,,,
118924982,,,,,,,,,
118924982,,,,,,,,,
118924982,,,,,,,,,
118924982,,,,,,,,,
119085251,,,,,,,,,
119085251,,,,,,,,,
119085251,,,,,,,,,
119085251,,,,,,,,,
119085251,,,,,,,,,
119087865,,,,,,,,,
119165824,,,,,,,,,
119165824,,,,,,,,,
119165824,,,,,,,,,
119166639,,,,,,,,,
119166639,,,,,,,,,
119166639,,,,,,,,,
119168787,,,,,,,,,
119168787,,,,,,,,,
119168787,,,,,,,,,
119168787,,,,,,,,,
119168787,,,,,,,,,
119168787,,,,,,,,,
119168787,,,,,,,,,
119168787,,,,,,,,,
119168787,,,,,,,,,
119168787,,,,,,,,,
119168787,,,,,,,,,
119168787,,,,,,,,,
119285661,,,,,,,,,
119367608,,,,,,,,,
119367608,,,,,,,,,
119367608,,,,,,,,,
119367608,,,,,,,,,
119367608,,,,,,,,,
119525725,,,,,,,,,
119525725,,,,,,,,,
119525725,,,,,,,,,
119609271,,,,,,,,,
119609271,,,,,,,,,
119609271,,,,,,,,,
119609271,,,,,,,,,
119647574,,,,,,,,,
119689989,,,,,,,,,
119689989,,,,,,,,,
119689989,,,,,,,,,
119726725,,,,,,,,,
119726725,,,,,,,,,
119726725,,,,,,,,,
119726725,,,,,,,,,
119726725,,,,,,,,,
119726725,,,,,,,,,
119726725,,,,,,,,,
119726725,,,,,,,,,
119841284,,,,,,,,,
119841284,,,,,,,,,
119841284,,,,,,,,,
119841284,,,,,,,,,
119841284,,,,,,,,,
119962812,,,,,,,,,
120000437,,,,,,,,,
120000437,,,,,,,,,
120000437,,,,,,,,,
120047099,,,,,,,,,
120047099,,,,,,,,,
120047099,,,,,,,,,
120167530,,,,,,,,,
120169334,,,,,,,,,
120169334,,,,,,,,,
120169334,,,,,,,,,
120169334,,,,,,,,,
120169334,,,,,,,,,
120286691,,,,,,,,,
120286691,,,,,,,,,
120286691,,,,,,,,,
120286691,,,,,,,,,
120286691,,,,,,,,,
120325722,,,,,,,,,
120328464,,,,,,,,,
120328553,,,,,,,,,
120328553,,,,,,,,,
120328553,,,,,,,,,
120445550,,,,,,,,,
120445550,,,,,,,,,
120445550,,,,,,,,,
120446276,,,,,,,,,
120446276,,,,,,,,,
120446276,,,,,,,,,
120446276,,,,,,,,,
120447816,,,,,,,,,
120568180,,,,,,,,,
120568180,,,,,,,,,
120568180,,,,,,,,,
120686088,,,,,,,,,
120686088,,,,,,,,,
120768160,,,,,,,,,
120846439,,,,,,,,,
120846439,,,,,,,,,
120846439,,,,,,,,,
120846439,,,,,,,,,
120846439,,,,,,,,,
120846439,,,,,,,,,
120846652,,,,,,,,,
120846652,,,,,,,,,
120846826,,,,,,,,,
120928960,,,,,,,,,
120928960,,,,,,,,,
120928960,,,,,,,,,
120928960,,,,,,,,,
120928960,,,,,,,,,
121047617,,,,,,,,,
121049892,,,,,,,,,
121049892,,,,,,,,,
121049892,,,,,,,,,
121087014,,,,,,,,,
121328097,,,,,,,,,
121328097,,,,,,,,,
121328097,,,,,,,,,
121329780,,,,,,,,,
121407190,,,,,,,,,
121407190,,,,,,,,,
121407190,,,,,,,,,
121407190,,,,,,,,,
121408992,,,,,,,,,
121408992,,,,,,,,,
121408992,,,,,,,,,
121408992,,,,,,,,,
121408992,,,,,,,,,
121447955,,,,,,,,,
121447955,,,,,,,,,
121447955,,,,,,,,,
121447955,,,,,,,,,
121447955,,,,,,,,,
121447955,,,,,,,,,
121447955,,,,,,,,,
121526021,,,,,,,,,
121526021,,,,,,,,,
121526021,,,,,,,,,
121647680,,,,,,,,,
121647680,,,,,,,,,
121647680,,,,,,,,,
121687402,,,,,,,,,
121689247,,,,,,,,,
121689247,,,,,,,,,
121725309,,,,,,,,,
121727863,,,,,,,,,
121727863,,,,,,,,,
121727863,,,,,,,,,
121727863,,,,,,,,,
121727863,,,,,,,,,
121729740,,,,,,,,,
121729740,,,,,,,,,
121729740,,,,,,,,,
121729740,,,,,,,,,
121729740,,,,,,,,,
121729740,,,,,,,,,
121729740,,,,,,,,,
121729740,,,,,,,,,
121729740,,,,,,,,,
121729740,,,,,,,,,
121729740,,,,,,,,,
121769533,,,,,,,,,
121769533,,,,,,,,,
121769533,,,,,,,,,
121805736,,,,,,,,,
121805736,,,,,,,,,
121805736,,,,,,,,,
121808679,,,,,,,,,
121808679,,,,,,,,,
121808679,,,,,,,,,
121809996,,,,,,,,,
121809996,,,,,,,,,
121809996,,,,,,,,,
121809996,,,,,,,,,
121809996,,,,,,,,,
121809996,,,,,,,,,
121925376,,,,,,,,,
121925376,,,,,,,,,
121925376,,,,,,,,,
121925376,,,,,,,,,
122006574,,,,,,,,,
122006574,,,,,,,,,
122006574,,,,,,,,,
122006574,,,,,,,,,
122006574,,,,,,,,,
122047302,,,,,,,,,
122047302,,,,,,,,,
122047302,,,,,,,,,
122165688,,,,,,,,,
122165688,,,,,,,,,
122165688,,,,,,,,,
122167819,,,,,,,,,
122167819,,,,,,,,,
122167819,,,,,,,,,
122167819,,,,,,,,,
122167819,,,,,,,,,
122169030,,,,,,,,,
122169030,,,,,,,,,
122169030,,,,,,,,,
122287723,,,,,,,,,
122287723,,,,,,,,,
122287723,,,,,,,,,
122407704,,,,,,,,,
122407761,,,,,,,,,
122407761,,,,,,,,,
122407761,,,,,,,,,
122408265,,,,,,,,,
122408265,,,,,,,,,
122408265,,,,,,,,,
122447368,,,,,,,,,
122448093,,,,,,,,,
122448093,,,,,,,,,
122448093,,,,,,,,,
122448093,,,,,,,,,
122489228,,,,,,,,,
122489228,,,,,,,,,
122489228,,,,,,,,,
122489228,,,,,,,,,
122527522,,,,,,,,,
122527522,,,,,,,,,
122527522,,,,,,,,,
122527522,,,,,,,,,
122527522,,,,,,,,,
122529988,,,,,,,,,
122529988,,,,,,,,,
122529988,,,,,,,,,
122529988,,,,,,,,,
122566883,,,,,,,,,
122566883,,,,,,,,,
122566883,,,,,,,,,
122567912,,,,,,,,,
122605596,,,,,,,,,
122605596,,,,,,,,,
122605596,,,,,,,,,
122605596,,,,,,,,,
122647587,,,,,,,,,
122686552,,,,,,,,,
122686552,,,,,,,,,
122686552,,,,,,,,,
122686552,,,,,,,,,
122686552,,,,,,,,,
122686552,,,,,,,,,
122768815,,,,,,,,,
122768815,,,,,,,,,
122768815,,,,,,,,,
122768815,,,,,,,,,
122889119,,,,,,,,,
122889119,,,,,,,,,
122889119,,,,,,,,,
123205579,,,,,,,,,
123206536,,,,,,,,,
123246623,,,,,,,,,
123246623,,,,,,,,,
123246623,,,,,,,,,
123329054,,,,,,,,,
123488944,,,,,,,,,
123488944,,,,,,,,,
123488944,,,,,,,,,
123488944,,,,,,,,,
123489244,,,,,,,,,
123489244,,,,,,,,,
123489513,,,,,,,,,
123646194,,,,,,,,,
123646194,,,,,,,,,
123646194,,,,,,,,,
123646194,,,,,,,,,
123687098,,,,,,,,,
123687098,,,,,,,,,
123687098,,,,,,,,,
123687098,,,,,,,,,
123687098,,,,,,,,,
123687098,,,,,,,,,
123687098,,,,,,,,,
123687098,,,,,,,,,
123687098,,,,,,,,,
123728462,,,,,,,,,
123728462,,,,,,,,,
123845313,,,,,,,,,
123845313,,,,,,,,,
123845313,,,,,,,,,
123845313,,,,,,,,,
123846711,,,,,,,,,
123846711,,,,,,,,,
123846711,,,,,,,,,
123888135,,,,,,,,,
123888135,,,,,,,,,
123888135,,,,,,,,,
124047410,,,,,,,,,
124047410,,,,,,,,,
124047410,,,,,,,,,
124168250,,,,,,,,,
124168250,,,,,,,,,
124168250,,,,,,,,,
124168250,,,,,,,,,
124205478,,,,,,,,,
124205478,,,,,,,,,
124205478,,,,,,,,,
124205478,,,,,,,,,
124205478,,,,,,,,,
124248477,,,,,,,,,
124248477,,,,,,,,,
124248477,,,,,,,,,
124328409,,,,,,,,,
124328409,,,,,,,,,
124328409,,,,,,,,,
124328409,,,,,,,,,
124328409,,,,,,,,,
124328409,,,,,,,,,
124328409,,,,,,,,,
124328409,,,,,,,,,
124328409,,,,,,,,,
124328409,,,,,,,,,
124407489,,,,,,,,,
124407489,,,,,,,,,
124407489,,,,,,,,,
124526408,,,,,,,,,
124526408,,,,,,,,,
124526408,,,,,,,,,
124526408,,,,,,,,,
124526408,,,,,,,,,
124526408,,,,,,,,,
124846014,,,,,,,,,
124846014,,,,,,,,,
124846014,,,,,,,,,
124846014,,,,,,,,,
124887777,,,,,,,,,
124887777,,,,,,,,,
124887777,,,,,,,,,
124929568,,,,,,,,,
124965232,,,,,,,,,
124965232,,,,,,,,,
124965232,,,,,,,,,
124965232,,,,,,,,,
124965672,,,,,,,,,
124965672,,,,,,,,,
124965672,,,,,,,,,
124965672,,,,,,,,,
124965672,,,,,,,,,
124965672,,,,,,,,,
124965672,,,,,,,,,
124965672,,,,,,,,,
124965672,,,,,,,,,
124965672,,,,,,,,,
124968496,,,,,,,,,
124968693,,,,,,,,,
124968693,,,,,,,,,
124968693,,,,,,,,,
124968693,,,,,,,,,
125088594,,,,,,,,,
125168394,,,,,,,,,
125168394,,,,,,,,,
125168394,,,,,,,,,
125168394,,,,,,,,,
125168394,,,,,,,,,
125168394,,,,,,,,,
125208673,,,,,,,,,
125208673,,,,,,,,,
125208673,,,,,,,,,
125208673,,,,,,,,,
125208673,,,,,,,,,
125208673,,,,,,,,,
125285523,,,,,,,,,
125285523,,,,,,,,,
125285523,,,,,,,,,
125285523,,,,,,,,,
125285523,,,,,,,,,
125285523,,,,,,,,,
125287044,,,,,,,,,
125287044,,,,,,,,,
125406620,,,,,,,,,
125449010,,,,,,,,,
125449010,,,,,,,,,
125449010,,,,,,,,,
125567265,,,,,,,,,
125567265,,,,,,,,,
125685696,,,,,,,,,
125685696,,,,,,,,,
125685696,,,,,,,,,
125685696,,,,,,,,,
125685696,,,,,,,,,
125685696,,,,,,,,,
125685696,,,,,,,,,
125685696,,,,,,,,,
125688246,,,,,,,,,
125847173,,,,,,,,,
125847335,,,,,,,,,
125927746,,,,,,,,,
125927746,,,,,,,,,
125969776,,,,,,,,,
125969776,,,,,,,,,
125969776,,,,,,,,,
126006891,,,,,,,,,
126045223,,,,,,,,,
126165214,,,,,,,,,
126165214,,,,,,,,,
126165214,,,,,,,,,
126165214,,,,,,,,,
126207078,,,,,,,,,
126245691,,,,,,,,,
126245691,,,,,,,,,
126245691,,,,,,,,,
126245691,,,,,,,,,
126245691,,,,,,,,,
126245691,,,,,,,,,
126245691,,,,,,,,,
126245691,,,,,,,,,
126245691,,,,,,,,,
126245691,,,,,,,,,
126245691,,,,,,,,,
126369406,,,,,,,,,
126369406,,,,,,,,,
126369406,,,,,,,,,
126369406,,,,,,,,,
126369406,,,,,,,,,
126369406,,,,,,,,,
126446360,,,,,,,,,
126446743,,,,,,,,,
126446743,,,,,,,,,
126446743,,,,,,,,,
126446743,,,,,,,,,
126568412,,,,,,,,,
126568412,,,,,,,,,
126568412,,,,,,,,,
126568450,,,,,,,,,
126568450,,,,,,,,,
126568450,,,,,,,,,
126648064,,,,,,,,,
126649455,,,,,,,,,
126649455,,,,,,,,,
126649455,,,,,,,,,
126689458,,,,,,,,,
126689458,,,,,,,,,
126689458,,,,,,,,,
126887370,,,,,,,,,
126887370,,,,,,,,,
126887370,,,,,,,,,
126966574,,,,,,,,,
126966574,,,,,,,,,
126966574,,,,,,,,,
127048284,,,,,,,,,
127048284,,,,,,,,,
127128821,,,,,,,,,
127289950,,,,,,,,,
127289950,,,,,,,,,
127289950,,,,,,,,,
127289950,,,,,,,,,
127368001,,,,,,,,,
127368001,,,,,,,,,
127368001,,,,,,,,,
127448264,,,,,,,,,
127449091,,,,,,,,,
127449091,,,,,,,,,
127449091,,,,,,,,,
127449091,,,,,,,,,
127486515,,,,,,,,,
127526992,,,,,,,,,
127526992,,,,,,,,,
127729481,,,,,,,,,
127729481,,,,,,,,,
127729481,,,,,,,,,
127729481,,,,,,,,,
127729481,,,,,,,,,
127729481,,,,,,,,,
127765388,,,,,,,,,
127765388,,,,,,,,,
127765388,,,,,,,,,
127765388,,,,,,,,,
127805901,,,,,,,,,
127805901,,,,,,,,,
127805901,,,,,,,,,
127885403,,,,,,,,,
127885403,,,,,,,,,
127889517,,,,,,,,,
127889517,,,,,,,,,
127925481,,,,,,,,,
127925481,,,,,,,,,
127925481,,,,,,,,,
127925481,,,,,,,,,
127925481,,,,,,,,,
127925481,,,,,,,,,
127925481,,,,,,,,,
128007980,,,,,,,,,
128007980,,,,,,,,,
128007980,,,,,,,,,
128007980,,,,,,,,,
128007980,,,,,,,,,
128045996,,,,,,,,,
128045996,,,,,,,,,
128045996,,,,,,,,,
128405918,,,,,,,,,
128405918,,,,,,,,,
128405918,,,,,,,,,
128407201,,,,,,,,,
128407201,,,,,,,,,
128407201,,,,,,,,,
128407235,,,,,,,,,
128529792,,,,,,,,,
128686329,,,,,,,,,
128686506,,,,,,,,,
128686506,,,,,,,,,
128686506,,,,,,,,,
128848758,,,,,,,,,
128848758,,,,,,,,,
128848758,,,,,,,,,
128888988,,,,,,,,,
128888988,,,,,,,,,
128888988,,,,,,,,,
128888988,,,,,,,,,
128888988,,,,,,,,,
128888988,,,,,,,,,
128888988,,,,,,,,,
128888988,,,,,,,,,
128888988,,,,,,,,,
129128136,,,,,,,,,
129128136,,,,,,,,,
129128136,,,,,,,,,
129245789,,,,,,,,,
129245789,,,,,,,,,
129245789,,,,,,,,,
129245789,,,,,,,,,
129245789,,,,,,,,,
129325046,,,,,,,,,
129325096,,,,,,,,,
129325096,,,,,,,,,
129325096,,,,,,,,,
129325096,,,,,,,,,
129325096,,,,,,,,,
129325096,,,,,,,,,
129409894,,,,,,,,,
129447818,,,,,,,,,
129447818,,,,,,,,,
129447818,,,,,,,,,
129447818,,,,,,,,,
129448454,,,,,,,,,
129525329,,,,,,,,,
129525329,,,,,,,,,
129569040,,,,,,,,,
129569040,,,,,,,,,
129569040,,,,,,,,,
129725360,,,,,,,,,
129806289,,,,,,,,,
129806289,,,,,,,,,
129806289,,,,,,,,,
129885334,,,,,,,,,
129885334,,,,,,,,,
129885334,,,,,,,,,
129969153,,,,,,,,,
129969153,,,,,,,,,
129969153,,,,,,,,,
130047557,,,,,,,,,
130047557,,,,,,,,,
130047557,,,,,,,,,
130126465,,,,,,,,,
130126465,,,,,,,,,
130126465,,,,,,,,,
130126465,,,,,,,,,
130126465,,,,,,,,,
130126465,,,,,,,,,
130126465,,,,,,,,,
130126465,,,,,,,,,
130167960,,,,,,,,,
130167960,,,,,,,,,
130167960,,,,,,,,,
130167960,,,,,,,,,
130167960,,,,,,,,,
130247280,,,,,,,,,
130287885,,,,,,,,,
130365231,,,,,,,,,
130365231,,,,,,,,,
130766260,,,,,,,,,
130808427,,,,,,,,,
130927873,,,,,,,,,
130927873,,,,,,,,,
130927873,,,,,,,,,
130969747,,,,,,,,,
130969747,,,,,,,,,
131086823,,,,,,,,,
131086823,,,,,,,,,
131086823,,,,,,,,,
131089713,,,,,,,,,
131089713,,,,,,,,,
131089713,,,,,,,,,
131089713,,,,,,,,,
131089713,,,,,,,,,
131206531,,,,,,,,,
131246372,,,,,,,,,
131246372,,,,,,,,,
131249820,,,,,,,,,
131249820,,,,,,,,,
131249820,,,,,,,,,
131249820,,,,,,,,,
131289530,,,,,,,,,
131289530,,,,,,,,,
131289530,,,,,,,,,
131289530,,,,,,,,,
131325167,,,,,,,,,
131325167,,,,,,,,,
131325167,,,,,,,,,
131325167,,,,,,,,,
131486976,,,,,,,,,
131527512,,,,,,,,,
131527512,,,,,,,,,
131527512,,,,,,,,,
131528849,,,,,,,,,
131528849,,,,,,,,,
131528849,,,,,,,,,
131528849,,,,,,,,,
131528849,,,,,,,,,
131528849,,,,,,,,,
131606021,,,,,,,,,
131606021,,,,,,,,,
131687217,,,,,,,,,
131687217,,,,,,,,,
131687217,,,,,,,,,
131687217,,,,,,,,,
131726710,,,,,,,,,
131726710,,,,,,,,,
131726710,,,,,,,,,
131726710,,,,,,,,,
131726710,,,,,,,,,
131727824,,,,,,,,,
131727824,,,,,,,,,
131727824,,,,,,,,,
131727824,,,,,,,,,
132087730,,,,,,,,,
132087730,,,,,,,,,
132087730,,,,,,,,,
132126380,,,,,,,,,
132126380,,,,,,,,,
132126380,,,,,,,,,
132126380,,,,,,,,,
132126380,,,,,,,,,
132126380,,,,,,,,,
132168179,,,,,,,,,
132168179,,,,,,,,,
132168179,,,,,,,,,
132168179,,,,,,,,,
132369354,,,,,,,,,
132528909,,,,,,,,,
132925039,,,,,,,,,
132925039,,,,,,,,,
133008385,,,,,,,,,
133008385,,,,,,,,,
133008385,,,,,,,,,
133008385,,,,,,,,,
133008385,,,,,,,,,
133045573,,,,,,,,,
133045573,,,,,,,,,
133045573,,,,,,,,,
133047034,,,,,,,,,
133129357,,,,,,,,,
133129357,,,,,,,,,
133168924,,,,,,,,,
133208488,,,,,,,,,
133446611,,,,,,,,,
133446611,,,,,,,,,
133446611,,,,,,,,,
133485553,,,,,,,,,
133566014,,,,,,,,,
133646268,,,,,,,,,
133646268,,,,,,,,,
133646268,,,,,,,,,
133646268,,,,,,,,,
133646268,,,,,,,,,
133967375,,,,,,,,,
133967375,,,,,,,,,
133967375,,,,,,,,,
134049241,,,,,,,,,
134049241,,,,,,,,,
134049241,,,,,,,,,
134129924,,,,,,,,,
134129924,,,,,,,,,
134129924,,,,,,,,,
134209500,,,,,,,,,
134209500,,,,,,,,,
134209500,,,,,,,,,
134209500,,,,,,,,,
134209500,,,,,,,,,
134209500,,,,,,,,,
134245711,,,,,,,,,
134248588,,,,,,,,,
134368509,,,,,,,,,
134447084,,,,,,,,,
134447084,,,,,,,,,
134447084,,,,,,,,,
134447084,,,,,,,,,
134447084,,,,,,,,,
134447084,,,,,,,,,
134447084,,,,,,,,,
134447084,,,,,,,,,
134489311,,,,,,,,,
134489311,,,,,,,,,
134489311,,,,,,,,,
134489311,,,,,,,,,
134489311,,,,,,,,,
134489311,,,,,,,,,
134609279,,,,,,,,,
134609279,,,,,,,,,
134609279,,,,,,,,,
134646575,,,,,,,,,
134646575,,,,,,,,,
134646575,,,,,,,,,
134686589,,,,,,,,,
134686589,,,,,,,,,
134686589,,,,,,,,,
134848790,,,,,,,,,
134848790,,,,,,,,,
134848790,,,,,,,,,
134848790,,,,,,,,,
134848790,,,,,,,,,
134849860,,,,,,,,,
134925091,,,,,,,,,
134925091,,,,,,,,,
134925832,,,,,,,,,
134925832,,,,,,,,,
134927089,,,,,,,,,
134927089,,,,,,,,,
134927089,,,,,,,,,
135127206,,,,,,,,,
135127206,,,,,,,,,
135127206,,,,,,,,,
135127206,,,,,,,,,
135127206,,,,,,,,,
135127206,,,,,,,,,
135127206,,,,,,,,,
135128013,,,,,,,,,
135128013,,,,,,,,,
135128013,,,,,,,,,
135128013,,,,,,,,,
135206849,,,,,,,,,
135206849,,,,,,,,,
135206849,,,,,,,,,
135206849,,,,,,,,,
135206849,,,,,,,,,
135206849,,,,,,,,,
135245921,,,,,,,,,
135245921,,,,,,,,,
135248007,,,,,,,,,
135248007,,,,,,,,,
135248007,,,,,,,,,
135248007,,,,,,,,,
135248007,,,,,,,,,
135248007,,,,,,,,,
135323188,,,,,,,,,
135323188,,,,,,,,,
135323188,,,,,,,,,
135563986,,,,,,,,,
135563986,,,,,,,,,
135563986,,,,,,,,,
135563986,,,,,,,,,
135563986,,,,,,,,,
135715018,,,,,,,,,
135715018,,,,,,,,,
135715018,,,,,,,,,
135715018,,,,,,,,,
135715018,,,,,,,,,
135717251,,,,,,,,,
135717251,,,,,,,,,
135717251,,,,,,,,,
135835501,,,,,,,,,
135835501,,,,,,,,,
135835501,,,,,,,,,
135835501,,,,,,,,,
135835501,,,,,,,,,
135837762,,,,,,,,,
135837762,,,,,,,,,
135837762,,,,,,,,,
135837762,,,,,,,,,
135837762,,,,,,,,,
135837762,,,,,,,,,
135837762,,,,,,,,,
135837762,,,,,,,,,
135876347,,,,,,,,,
135955171,,,,,,,,,
